timestamp,open,high,low,close,Volume,Market Cap
2022-09-07,0.9475390286208139,0.9690579851472688,0.9090915551569222,0.950450929359447,728368.29,44429834.58
2022-09-08,0.9491674826707245,0.9733687731567454,0.9491674826707245,0.9628199964452986,481260.15,44235823.83
2022-09-09,0.9611852586281161,1.0656933334334817,0.9611852586281161,1.061040947871445,645564.72,48066632.19
2022-09-10,1.0609613910868074,1.147712104865153,1.0568075416477503,1.1458905826541927,1346214.31,51517642.56
2022-09-11,1.1460341228491346,1.3389118658353847,1.1434104684464466,1.290765442342134,3002780.68,58031014.22
2022-09-12,1.2909849894392502,1.29292004671484,1.2148917009910152,1.2628345436144939,1488460.92,57448488.44
2022-09-13,1.2628128777218641,1.2799070166090902,1.049996402357278,1.0524474692279155,1676971.96,48445328.26
2022-09-14,1.0587913886252258,1.1101378692714234,1.049996402357278,1.0804963009735624,847815.84,49736447.2
2022-09-15,1.080665452730406,1.0857252737493366,0.9551234570283846,0.9979112688437135,1546387.88,45934966.27
2022-09-16,0.9982880781198527,1.0114229604770137,0.9429910433253776,0.9545019581608172,656713.45,43936787.39
2022-09-17,0.9551523184296786,0.9993205658711268,0.9551523184296786,0.9965610857124576,677727.3,45872815.84
2022-09-18,0.9965929272951531,1.0116691217776086,0.9469508177708161,0.9565566615489765,882673.23,44031367.67
2022-09-19,0.9566789842204113,0.988982233790183,0.9523822140934599,0.9838012852972101,865168.1,45285468.02
2022-09-20,0.9836704496973588,0.9926141289335793,0.9557620862988574,0.9560792732727136,525446.93,44009392.96
2022-09-21,0.956009048882054,0.9845622424823188,0.9216719728221702,0.9357881814235446,883706.14,43075371.42
2022-09-22,0.9355146243870399,1.0022633520972568,0.9288100711020323,1.0001735389324165,731102.49,46039101.08
2022-09-23,1.000143225200452,1.0746122428184952,0.997558708113867,1.0692975136595964,1039194.61,49220954.56
2022-09-24,1.0688364137636488,1.0988974718031022,1.0651312653168075,1.0885018016552288,736367.72,50104949.31
2022-09-25,1.08924003721544,1.1757397688976334,1.0864379106703017,1.1584325964941518,1666791.83,53323941.62
2022-09-26,1.1583575931101262,1.1861759343906362,1.1521600543149855,1.1704086641594016,860350.76,53875213.34
2022-09-27,1.1701138181166455,1.188893755959539,1.0697764742377993,1.095595876084729,1271460.16,50431497.45
2022-09-28,1.0955114803963957,1.1622325806235205,1.0680934606752819,1.155448896037818,1358240.55,53186598.57
2022-09-29,1.1554989783577887,1.1555275557369906,1.126449337566091,1.1459406720019576,636521.18,52748924.44
2022-09-30,1.1458982610957154,1.1947333294702827,1.1396362740189256,1.1655209971095375,761964.96,53650228.59
2022-10-01,1.1653582049639626,1.1737632312292925,1.1496171721122836,1.1564624403089412,520889.51,53233253.14
2022-10-02,1.156445895077545,1.1610971293813748,1.133621336378313,1.1341678544331038,590273.85,52207008.54
2022-10-03,1.134147439144477,1.1625347120326877,1.1277704465579612,1.1588695013047015,744301.52,53344052.84
2022-10-04,1.1587625839002915,1.1794207969860557,1.1567351707337026,1.1774309559872131,642980.67,54198457.25
2022-10-05,1.1774143858581827,1.1843878441647273,1.161189430986438,1.1672398088046747,635917.52,53729347.41
2022-10-06,1.1672790441004068,1.1816344999906863,1.1553782046584278,1.1617323483646471,494315.78,53475832.87
2022-10-07,1.161746656706651,1.1705948625852534,1.1487613157602319,1.151079452311383,520597.14,52985468.21
2022-10-08,1.1510906661156057,1.1567277937812888,1.137990499599341,1.1400972251543753,494790.45,52479944.07
2022-10-09,1.1401505759914308,1.1506173067915664,1.1344107004079929,1.1418096061031155,507518.31,52558766.87
2022-10-10,1.1418184014827026,1.1438420346764548,1.1137209021955041,1.1218958842407019,524628.91,51642116.1
2022-10-11,1.121941619105949,1.122439731065001,1.093127138852938,1.104784245164745,518075.94,50854448.31
2022-10-12,1.1048324284846078,1.1120115685790188,1.0839810002493737,1.0849635352697777,682886.58,49942078.97
2022-10-13,1.085001189685238,1.08851532953022,1.0073856707973181,1.059519955713675,607087.06,48770882.69
2022-10-14,1.0595540237741226,1.1007012042849653,1.0578242145642567,1.0717317641940165,575805.93,49333005.82
2022-10-15,1.0717092578930276,1.0722086470813625,1.0255494090443398,1.029059105097977,547188.86,47368735.84
2022-10-16,1.029059965155733,1.0475193453166043,1.0249911289289113,1.044636833586171,560374.33,48085796.01
2022-10-17,1.0446226527917795,1.055711312563969,1.0403320104457086,1.0549673209474244,477114.42,48561319.84
2022-10-18,1.0549870044281324,1.070974721597912,1.0463594799742006,1.0482166112604483,472873.12,48250577.16
2022-10-19,1.048750564332581,1.051172537371235,1.0260648856376735,1.0270489799718532,508343.33,47276207.54
2022-10-20,1.0268608719570773,1.0388998477896727,1.013680808276034,1.0204961901859,549210.4,46974575.33
2022-10-21,1.0206308150255583,1.0291795845804412,1.0075333113589253,1.027898234558284,586467.08,47315299.67
2022-10-22,1.0278844255919315,1.0677962857694934,1.027275304882508,1.0627945900939053,805419.21,48921617.75
2022-10-23,1.0627573232673828,1.0880743158633148,1.0591538686553261,1.0876883078014565,520102.38,50067503.28
2022-10-24,1.0874571692101143,1.089453461276917,1.074081341702751,1.0769780304532501,396918.7,49574497.3
2022-10-25,1.0770143639557421,1.1709819005371582,1.0740389945671796,1.145521425776246,1966235.72,52729626.07
2022-10-26,1.1454727483457225,1.191091882045764,1.1444900046940143,1.1789060072913795,1865055.69,54266355.51
2022-10-27,1.179000960017678,1.1805287290061781,1.1112224468569505,1.1542879929645447,1416808.03,53133160.91
2022-10-28,1.1547074724885715,1.1747017293664397,1.1422206377719908,1.1679899995908296,327726.03,53763879.52
2022-10-29,1.1678910193462682,1.1971477656670568,1.1649725244887645,1.1651145937710807,618089.71,53631521.39
2022-10-30,1.1651637608393555,1.165339426338566,1.1223274741184914,1.1227983974975222,548101.14,51683659.79
2022-10-31,1.1228568683060258,1.1446519128782235,1.1212481082242418,1.1299662826060943,2082678.9,52013605.51
2022-11-01,1.1300858446516087,1.1455801241399868,1.1163273000260723,1.125374216958501,1508555.55,51802227.62
2022-11-02,1.125519663298457,1.144584516370405,1.095411803449425,1.1045218525311855,969675.24,50842370.08
2022-11-03,1.1045102528479513,1.1300816131585052,1.1043446301255042,1.1154187321877553,361312.31,51343965.58
2022-11-04,1.1154305102230984,1.1799212205251584,1.11136448309368,1.1764831376450546,552859.01,54154828.12
2022-11-05,1.176282290110282,1.1917163085373643,1.1721833422278094,1.18564905960867,472580.88,54576745.71
2022-11-06,1.1856012684799007,1.1876588132204564,1.13933594543365,1.1395022974854503,415116.55,52452558.89
2022-11-07,1.1394256328322288,1.1431958520014347,1.1083661770413278,1.1164931611276276,809187.5,51393422.74
2022-11-08,1.1160081956906565,1.1190168533612699,0.9521808281803493,0.9867036462516143,1017197.33,45419066.93
2022-11-09,0.9865434775602259,0.986590270030332,0.8313426017090698,0.8682351903330477,982569.65,39965832.06
2022-11-10,0.8720283126811699,1.0416154681097718,0.8664226293818621,1.0110060701877368,978214.04,46537734.55
2022-11-11,1.0103700597083174,1.0103700597083174,0.9675687248540074,0.9809343292583271,518089.56,45153498.85
2022-11-12,0.9805093966734042,0.9983455356023864,0.9342232153973095,0.9399962979629617,637362.75,43269075.71
2022-11-13,0.9406823740190356,1.27768846713272,0.9250874645344717,1.221317395244344,2262986.53,56218598.89
2022-11-14,1.2283484197857648,1.2778858507916735,1.118757620006492,1.136041167894425,1469794.43,52293239.24
2022-11-15,1.1358836024072234,1.147335214954996,1.0732304464145228,1.0793086162976873,461358.29,49681776.76
2022-11-16,1.079392014291158,1.0953400695144828,1.007211821477769,1.0297696310675444,707835.36,47401442.14
2022-11-17,1.0298759287453658,1.1048042201584332,1.007730744645138,1.0684341699209945,771532.03,49181213.89
2022-11-18,1.0693804034636576,1.0941891153505927,1.0313349106785927,1.0429059625808736,577636.74,48006122.1
2022-11-19,1.0428709610687397,1.051801818330456,1.0305042451515058,1.0468147627776239,315050.8,48186048.52
2022-11-20,1.046794361522275,1.05280588696318,0.9896242473843893,0.9917140043849392,403780.4,45649699.29
2022-11-21,0.9916035282490545,0.9977995733155718,0.9640840407090322,0.968854970437806,299318.83,44597472.52
2022-11-22,0.9687258495168372,1.0087898826035273,0.9682195819588783,1.0044801440968243,311239.52,46237338.91
2022-11-23,1.0046028417461383,1.0331708745204156,1.0005872875451893,1.0320396808544157,310469.85,47505935.05
2022-11-24,1.030405228976866,1.0611646283677534,1.021899572673219,1.0541437782962821,535387.67,48523411.26
2022-11-25,1.0541523771145966,1.055446321938145,1.02939685203276,1.0385052423941439,185321.63,47803552.05
2022-11-26,1.0384505041637149,1.0465947413539924,1.0224136990978754,1.0280791457306557,177720.34,47323627.21
2022-11-27,1.027990915814402,1.0368966784945424,1.0191211789462475,1.019536364186845,149990.31,46930393.47
2022-11-28,1.0191909168175854,1.0251947423294474,0.9998137261419667,1.0033710887179013,171169.66,46186287.85
2022-11-29,1.0034176022624246,1.0375502571198685,0.9997244036128988,1.0268202317878412,254267.69,47265678.01
2022-11-30,1.0269082386256057,1.0738130047870529,1.0240296590917082,1.0681362148479425,266512.17,49167498.69
2022-12-01,1.0681388360769364,1.1578880694787768,1.0651348825187248,1.1559664364725815,824488.05,53210421.53
2022-12-02,1.156084609764431,1.160008118453996,1.1165243875506843,1.1269924907318019,307685.86,51876718.56
2022-12-03,1.1270307322412574,1.1286124510950182,1.1040565024245002,1.1078510023775112,251115.58,50995614.55
2022-12-04,1.1081146022103068,1.1239858927894653,1.102927430034263,1.1225026771262507,216494.59,51670047.45
2022-12-05,1.1222933427221968,1.1431796387765591,1.1204032197339993,1.1263290921527949,254995.04,51846181.59
2022-12-06,1.126381504015013,1.1530927013547225,1.1251743476720395,1.150585624340984,268298.78,52962736.76
2022-12-07,1.1505974786386033,1.3421164803896621,1.1307571699084407,1.3421164803896621,1587252.93,61779115.22
2022-12-08,1.342139039729423,1.7801746552568076,1.3302112698998514,1.751435105499636,2521753.66,80620507.05
2022-12-09,1.7512732769494057,1.9279703295957602,1.5406820434177928,1.8813113693926475,4406227.73,86598856.02
2022-12-10,1.881283944166944,1.9475685692036846,1.5851633181600127,1.6001106937396368,2765880.93,73654875.97
2022-12-11,1.6001853674769966,1.6175442399614206,1.4893849982552563,1.490239280899102,2056641.81,68597372.57
2022-12-12,1.490354823290043,1.5183737349416906,1.4576762551884435,1.5057143019665091,1163885.08,69309705.01
2022-12-13,1.5056719554412485,1.556123411577295,1.1485379354208278,1.1925013208894182,4264469.3,54892162.92
2022-12-14,1.1926305535909423,1.3099706685400427,1.1909256946610118,1.2577413858296622,1125316.93,57895235.71
2022-12-15,1.256696385816553,1.261281975075092,1.2101303989868177,1.2113589300160075,350948.18,55760199.65
2022-12-16,1.2119613598182344,1.217978645120355,1.0807646429329747,1.0832482022176804,559465.53,49863120.28
2022-12-17,1.0829977398332724,1.0906575936676546,1.0616694887652653,1.0714865186590863,255084.28,49321716.9
2022-12-18,1.0715223881518343,1.1528107621854877,1.0701455767005228,1.0957902200345402,1741657.13,50440443.32
2022-12-19,1.095813755873205,1.118905538032935,1.0494969269435717,1.0597011298351875,761379.71,48779222.33
2022-12-20,1.0597551600280852,1.0781289757764574,1.0575030647211476,1.0640393468492162,218643.92,48978915.29
2022-12-21,1.0639841027074028,1.0963591725851065,1.060751639143677,1.075738201992119,228145.06,49517426.61
2022-12-22,1.0759171818101787,1.1377606048175837,1.0737250748548564,1.0902153649096045,669715.37,50183826.53
2022-12-23,1.0899991435911556,1.118375479167244,1.0826198816574986,1.0949813298557203,402178.24,50403209.2
2022-12-24,1.0949314780363648,1.196213109363328,1.0949140192068625,1.1806763441435102,443962.56,54347846.08
2022-12-25,1.1806853921864655,1.2733451383565475,1.1791620547600008,1.272993061262558,1836184.38,58597287.31
2022-12-26,1.272769287776283,1.3730605601018069,1.2717928031414005,1.3693789095050954,1902428.34,63034035.17
2022-12-27,1.3693194119097751,1.4800152049048665,1.3639238855236433,1.4306334150000466,1890066.76,65853648.23
2022-12-28,1.4305763123113429,1.4751241315034411,1.2638492186020374,1.2652667700264917,1723799.42,58241637.52
2022-12-29,1.2652540730746862,1.2850665977780504,1.2373324996332287,1.2514747071177732,1742895.82,57606773.52
2022-12-30,1.2511400171799916,1.3081320037891235,1.2441649934560477,1.2825621371285036,1099810.35,59037762.52
2022-12-31,1.2827607673506618,1.3290748871128844,1.2673183784205793,1.3268701055939625,404140.42,61077307.62
2023-01-01,1.3267482437454627,1.3591868298278489,1.311679594653732,1.359017225132522,736393.97,62557075.31
2023-01-02,1.3590065500451063,1.4551507947858293,1.3567404309231663,1.381317954496708,1438129.33,63583602.7
2023-01-03,1.3813074836742967,1.4115381226020298,1.3119570128499038,1.3236606887369253,1974832.64,60929574.59
